id,type,tag_hex
enron_032218,text,9a2c22638184d3fe4da0dc20b513263a509ed95b5590e605b31e32c7dfe0cad9
enron_032219,text,98a0e0c03c87e36ec8eb3891317283c70eedc92aeb424b4dd335ed7f6c261957
enron_032220,text,ba2e2479d849f340f6c8de984bf03aeddacea5238f0c7992d8f0e2199cb501d2
enron_032221,text,44b70de1f8b2ccdb6f3c0d40fbfb1dcafa6928fafaff9b5402e7fb783e6c37df
enron_032222,text,6f3d24541e1764a2d67b58c2f24a52f2ee66e4febb63f61d726c3df40ec87153
enron_032223,text,364f9c4d42a8638883219de9381d2ff293473a19412338cc62b8909a5c343e0f
enron_032224,text,ff1c2989d37ff3e4fe0efe82dfe51794c563b726f6319ef1b5d48b67b38fa7b7
enron_032225,text,e10721d5de8eeabb6d3e0241f4ec4be1ba6be8c84bf2b70125b7f5b0c05bb8d5
enron_032226,text,d5f90a5b37aa5e4776c9305b2f5fd25d4319060f1ad780da80be425c20d24415
enron_032227,text,7ffe77e73fff6fbf6efedefa7ac4b7fef3ff4777ede3ef9fcfb14b74fb639dff
enron_032228,text,0ba20270a12425c9bef332589a0be3e1e819570355ebbdda4dfb0bacbee0bf61
enron_032229,text,ef4c05331843f73e2d6b32a6d9b77e5dc377a01aad3daeda08c01a52bccd265f
enron_032230,text,cfd7b1e604a265bf1482817697c6734d0c2cf7ab88f8cf8d990573c83187db93
enron_032231,text,c428b8c00f6237cb621aa01043b0cf03290c72b25c9ff5e0556a8a859642c6e2
enron_032233,text,50c4967173d4834292bab6c632fedf1c742bd4ce6fe967d1a28f79cffceae556
enron_032234,text,f3a66ef55fff3cb1df37d9e0776e0fcd467fae59987cfd58d0497d68c82cc5d7
enron_032235,text,59a85110a908f5c59ba447d878ba22bf8b4b7d9ad9c6d084f9ffbdd40b031829
enron_032236,text,7e5e940bd543ecd363443386bbb956c75ae434dd9d3437faf3630caacc4479ca
enron_032238,text,5ef39e3b5cd90cd9cacea7112fab7615a9d309cd926b32fa7e9b56fa0de5db9b
enron_032239,text,c9c5c7482d7bcf3fe9c36a51be7399e2f8d5fe96d1dcd3cff85cfdea367ab217
enron_032240,text,28680552d4a80cc76cb6f4a49c60a4a98072e41782582321706cc4857cb43d1c
enron_032242,text,1b32d00096e756e93a5510e637b05d24666f2bbb9aeefd238cf589aee0c43a28
enron_032243,text,20276d84d34cdeb3ba72cddd4b47c51b9c4047a1c40ab094ef2bf0366c655ad2
enron_032244,text,fffeab7e7f7fb5fdf6be7deeded50f7ea7dead1fffdff7ff77b9b5bedecef32f
enron_032246,text,a0f5e15322f8745ef8983995744bad349c8b6e46ba5a33fde78b506ecb29ae80
enron_032247,text,fcd750e2be7b6ae44e12b12e843e6a04f5dba3e67fac21244783cfb32c5f578a
enron_032248,text,32d94bf4b3b64d25ab7e5248e7f4c652d56d5a14e9de6ae0934852476270cda6
enron_032249,text,5b8bd5f7f7feb7bd9623dcfe3e57fef1cc3ef50ca6b9aeb3bfae7eb5effffb30
enron_032251,text,2f98b94d0e8af09159542d6d5e67ffbce283c12691b151907902aff0cd70e7e2
enron_032252,text,18cdf8e132823ba7f76e79aa2f5ac7b9aa9a482e7a470e0ab627698e51bb57d1
enron_032255,text,22ad49be23289de9b38ce2af19aa3b2b186d37c41a2b951cb8ceb24348f2ff07
enron_032257,text,7237e99c21ac6f48f368e68ebbeaa66f1a2d24e5397bb45cfacea7211cf3ff0d
enron_032258,text,332dedbe30aeee6971e8768c9beab74e1a2f0ee7b97bb55cfade270398f8ff0d
enron_032261,text,91101320197e69d25cc3a8a2363da5906da2aabef97d5c51777f8ee3035b21d1
enron_032262,text,f281f0d88578d81e2e007773a2633b334fa97e2980266c5f73f9bb9977dce08a
enron_032263,text,761398e6ff3ecfb54894cec62f18192ff22379d6fe5a37d60f03c53eea51f1b0
enron_032264,text,acd95666860484cba5a90ed9d91c2113569afce17264e2859fbcdc68adb171fc
enron_032265,text,cdce4f3a704845f4e08fa607fc7e3b1bc6bdf688ea6f71b7bf73ea0e3ec572a4
enron_032266,text,2f9ccf6b4ad671c8fd8ff1f3fbf9b7adb8bae75581fae5ba3bd9fdf6b6656cef
enron_032268,text,2ebfdb0166efccebf718518b12d2ba728abcee2abab84c158e9d51cb9ff78623
enron_032270,text,d64426fad3345fe06d16657ffdbd1c8fdffefbe7dfc98c148baa4cbc9af12ebd
enron_032271,text,20276d84d34cdeb3ba72cddd4b47c51b9c4047a1c40ab094ef2bf0366c655ad2
enron_032272,text,1eb5d7cfe8e39d1fff4745e1fcaafdbe4d7ff1fecc6afefbf77570f77ee1fbb9
enron_032273,text,ffc7e65e5f5a36ffff5bec5d4d5b6eb3c7f6b44eeb67b6bbe73bf1b7f6624aee
enron_032274,text,c4f4197a258e4f2240fdea9543be86069a215aa54af597401737e006fff1fe80
enron_032275,text,9f3c90ce79fe911ba86fffe538bb6fd69ce91ed1bf8d8ddf1bdf581baa0718bb
enron_032277,text,69a7a94286a90edefdbffe1a8adf3c90cfcaf8cb6d5f6cbad2c512d903781dd3
enron_032278,text,9308e389d486b5d32807bd14cfaba2e04864a4f4004af71ec06b58a3c8772b6a
enron_032279,text,c390733b8f5a536ad9c115e2e4a76c116a175a688b1f7cd802b2290399e5808b
enron_032280,text,0b545b3e1d750b4addafb88952056492c8206445b954aed552499c249385331b
enron_032281,text,adf5967629b91323cad6ac82ff496749d887f91a076c6d498200704bf405f1eb
enron_032282,text,7bdb5e337645e2bfacaeed5adb3af740d958dfa8f08c8e71cddac7fa1ab8c4fe
enron_032284,text,af5def4a5210731ec38c50efabbec8ddd248abe96aaacae71ed6a15021598aaf
enron_032285,text,0f5fcaa5a5696c865dc49227f0b061ca44489ba943a4f4aaff677026777044a3
enron_032286,text,17a3cabedca7cc75b3b3c40a75e1d4f1a211371083769eaaf718c39f40a6b0b2
enron_032287,text,01e92d5897328fcce52927bc8bb75747b96797879ea6fd2f7ffa75ea10dbb355
enron_032288,text,4394fed6c882103d87f4d0eb2709533ddef75dff673d7471c8a738709f33a625
enron_032289,text,0622a3137ea96ab0f2719d45e6edef89687a6fb52762a2ae4712183003255ddc
enron_032290,text,71a47fd5b2f8531bafc117a9d07be17793e63fffb23dda1ebdc253a33bccfa47
enron_032291,text,7e34c204bad95b8685886420c9c2527b02597f78a8bee366ac85948fd3e04889
enron_032292,text,aecec0d9b7824577b277e44591daa4be3b24386522f1e6033d41d6c863a4b209
enron_032293,text,2c0a5d263fcdcafa37977554eb19a9419a776c783b3fce22761d0bca9b20842a
enron_032294,text,a6c841650415fbc7324cb35b72373cd3ba35e2e292e0a7d5271767facf4ffe98
enron_032295,text,62f558bfe7cf9920d13e1725716435266a75f6a445898cb0e5db19e31702e6da
enron_032296,text,e79738fecb8ff342f7aa2e42fb151362c88aac62ff278588b9fb958c03a6d038
enron_032297,text,2cecebcdd02bb8ccd738d8458c8cc26a125a6f893f8fd457f93cf56b601bae5d
enron_032298,text,f59f667b3ba02bef3cb409e234afa3817eb7bb9274796cbd9e70fac1f871fece
enron_032299,text,6227942aba4e6b8accf2c652b194a35f78019353117c1655ae66da88753496dd
enron_032300,text,c78bc6b39c27ed1a72f7b138b40b31b55eb49f79b5b2c963802b5e33fc03b4b4
enron_032303,text,14e9ad414a288dfcccff3e9cc1e988ed77ac2f18d4cc74a3c142f7fb078ff97a
enron_032304,text,26b132dedce63f87de489fbdf009f29433ec83767a0a3f0a88bcfb8448815278
enron_032305,text,0cf1c525baf542b67ff950dc961c2b1731ee6b1dab7c3f77c741a7741fa70716
enron_032308,text,b052a1b06a86512ed0ebf8c1dc17c8de91ccc733e4d30952a3e1f247f01be338
enron_032309,text,3fe277a575677332fa2b17f52a3f2ad4fa8f8efe76066bda3f087b60682f44e2
enron_032310,text,78e1f52caac93010c3cb043fbbc6b6d2a4670c28f2558e37d42fffc3a4a7a3f7
enron_032311,text,08ad49e6f9475fee772c3939effa4dcbe44f717a6c291fb3ad57fce9ff1574f7
enron_032312,text,609ec1772148b14ea76ba48fe90e748e31500e141bc992d90a821c48675e999a
enron_032313,text,8b6731ecc83771a1358321f69cc97b710009d9130faf74d79a37f05bc81e65b6
enron_032314,text,f76f5699405850ae3bf78e9844d69037953dcbd9cf496126f2d3f9c4738a6b5d
enron_032315,text,d5d98b749dfb5ba7a482f7dec7fcfebac368eecc7cbe6d75e9e4badda63f9633
enron_032316,text,6e2f5daf3a77cb471e552d8972cea53fec5cfa665b9b1eaf1f733809e2fc19c8
enron_032317,text,6653fa3963e6fdee015dfb13d51f7d9c7b50996f40d494e9cacdb399900de799
enron_032318,text,e29f67650c5cabebca62e0969c3176053b1ffbad52f57e1d652589a8ade35b9e
enron_032319,text,c38b81af9e57c7b8e711789b2cd9695ddf977d945b701876bafceb691eecc7fc
enron_032321,text,0949f3750875072c5eceda6f2d5fc6308d4ecaac3059459221f56de0e6246f19
enron_032322,text,7ea10b98d904cb8c75a4c960dedfe2e03e532fbb9af0b5dae0910fdfcdadbcca
enron_032324,text,409ae8e0e6627198e10e6109e32aad831b79fe522d7d1738fe3bbfa3332bee22
enron_032325,text,a45cd08d6d0b71bda22c886292d1f82b127d6386b46410881b7e5bf422d26351
enron_032326,text,86ade2dc1d8e1b72a72e8e933fb516f656d14ab0f2f08481d1a2d1a7e4ad320a
enron_032327,text,698ce9caf95e14ee031c1300948eb7cc1369ada6df6dc891296b861451b1aa8c
enron_032329,text,d8e0c026582f7ad0da460755aa42a2b25f0baa44865cd6d8f76bdb06a030f371
enron_032330,text,71ceb1fcfc23bafdf9f87d0f675965ff90641f21b29086eeaea4835e96a5072c
enron_032333,text,30913160ffc5cc24f8ac228cb226245a1a355b50e40eafefd67cbdf7484aabf6
enron_032334,text,0f936cdd855e6590e7ff084bee59fd9a90f9c2a9354b35039420f2a0b9f58ea6
enron_032335,text,c8b694aab2d7f18ebc9b4f5ff31821015127cfc40658fe5b294d794de830e955
enron_032336,text,f394733aad5a532a5a1135e0a4a76915aa57df79cb3ca8d8b612e10a99bd8caf
enron_032337,text,93ed1cf7d749f9aedb74bffebe6055708f425c3df886b7d9ff3b660743c5a55c
enron_032338,text,b8d9762556de1f448ebc150e34acca9318688cccce6618cafb18ace9b6baad26
enron_032339,text,2c360cda5eac537aabf28b43b08769b20ee71fe322c5d9290bce5d043bda0391
enron_032340,text,60f4377d5bea12ab44bccb5e795df42a0a33f0ca9025bdfa1ea82dcd0199dc8c
enron_032341,text,20b4dade9603d5a2eb4d001aa2a57f0ea28d4cb2d87928dd60ffe8b79c89172a
enron_032342,text,f49bdc4e16e76b5f3efc716ecab27f1984973d8c25e67af4d4c4fe8083ff135d
enron_032343,text,f6bcfddfa00a45766bfbf852b761b5a13744bfbd887b853ce33cb3039e733ed4
enron_032344,text,aaf73c91425d32b1696c439b9af23d05f691347eda52c9fa04c13ebb8b8fec84
enron_032345,text,c2c048f713e48798e491d87ea633efd4ae3d9e2904796b7e38e6f430acf53520
enron_032346,text,d72c9a216ffd8112ec2820967c101e6467eaf3708150160f20936c285d2ffb85
enron_032347,text,32cf85fc72b332fec1921662c2fa7953ff6efe7f076da5cf48f5d7d860114ce4
enron_032349,text,68b139d6d3013a7e03b28241ffe8da7b3f7140d6b1ce4392768f0647d28091a0
enron_032351,text,5072bc3300680d8cdc568a384b7aff903a5dd4281839ee3f296eff4166bd7b28
enron_032352,text,6dd713fb7f7d73477a1220f14c770a825951df9ac44d672c88aa51e37515cb41
enron_032353,text,3632204c2af6b9763dae9d76470a7bb784bbcb10af3f574b8501f2fa52a7dcba
enron_032354,text,65565ffd0f42afca9663659b7940682a65e1707522949fe673f556ca354676d5
enron_032355,text,2ba6652c72ee97036d486a60431133de8ef91cb5586d4b55d732233ba847f888
enron_032357,text,e68478f713838281a89150dee6276cdeaabf56293f1941f652aac20a2d85b560
enron_032358,text,e7730165c8e788171aca1ff7029de9ff485e7b58aebc5267192133d6f47db1bb
enron_032359,text,696a0c62f02b745c2b44ad2693f3028d988d939b95afefea2ee21d61396e5bd3
enron_032360,text,c2c048f713e48798e491d87ea633efd4ae3d9e2904796b7e38e6f430acf53520
enron_032362,text,ee99f64f1ed6c632177c7a62572fbaa278fe46f00e352568897f216ff9d9930b
enron_032363,text,6623560094fc0acacd4795c0f38986fd1b3b5982c1bd6742c9a5792d08ae1ba1
enron_032364,text,5072bc3b006825888c52da394b73fff0ba5dd4a81838ee3f296e7f49e6ad7b28
enron_032365,text,dba9e48fcfcf2a4a8bb1917fcdd02e8e6dbc2299c5990ff7c1104a40c60dd062
enron_032366,text,46e468b75eeb13818c8bf07e263764ce6fbf1e213629627e708fe21b2885b7a0
enron_032367,text,77b9f2d8f2cf9b2deecb7f28643c4c0e88b070f1bdeef36e12862b26114b1631
enron_032368,text,7b11e5e51e76c4e81d2e5c6aefc4baa0f8e257282516258a9b3710c7799d5f0d
enron_032369,text,7ee795f16261f5372a242f8f5df9d7895bc916900a604afe9cf81b4d9ef328f1
enron_032370,text,8d27425e78ba6f777ffe2f2ab14e6b19b1f7bfaf99a2ba27600bc1b31ba17de5
enron_032371,text,d383a5e3087ce4f4079ce015ef7ead5babb49000c3ddc713fc636d0dd611c8ca
enron_032372,text,4337adad49107d8a33a12c7b9c24d333ac49cb0273f93a2f9bb5ecfd09ba009f
enron_032374,text,a175e7e6abbf496af8cd76b03efb6b7ed8432d8b293dbddff2efd9a8a8beeb0f
enron_032375,text,ebf059b5a4381e2ab61be48b467561d5afb87f930c8510cbd21fdf497defd289
enron_032376,text,61abb7ba48a13faa02a18a779f65d3bd90518331352db56fcba4a0c46c9203f0
enron_032377,text,394220620aa6b9771daa1ed69506ffe6709bcf32a6b5d705dd0972fa52265dfa
enron_032378,text,690279243f85cafa279135645389fd009a5e7cf00b6bc2225f7c17cadf240433
enron_032379,text,2d9ad35d3c5d07bcb8ba945b2e710e72c86d28e411d5ba1fcf93296b4e0e4d17
enron_032380,text,4237acaf00103d8a33210c7b1e24d13b9c41c1227179326d1bb5e4f52c82009c
enron_032381,text,49628e6bc0faa43042900f07ac7f706659b81d644995e87b2cf5399610341984
enron_032383,text,ce2572c0f56ad2ebb82c1e42e9dd40210eeae372dcfc4ac9d6e320e7421e6c46
enron_032384,text,4337ada540103d8a13a10c7a9824d1330c59c10273f9326f8bb5e4fd2d9a0099
enron_032386,text,403fadaf4011358a13a104771a24d1378c510102757d346f8bb5a0fc2d9a0094
enron_032387,text,acb6919893a1ee23ef2ddd320ece6618bee102a0f8c896af2f0d6ea21b529ff2
enron_032388,text,4327bdb540193d8213a1047bda24d13fa459810275bd386f8bb5e4fd2d9a00b0
enron_032389,text,ae1223d1dab98e14f5f57a72af572ffa6dc2eafae2e7a270e3f906f7b484c854
enron_032391,text,0d726489d1995de37be9a7bad4b5b9f30d19398671f83035a63efd3778fb64bb
enron_032392,text,f79ed947e62c1de5fb6f78562f7ff9b5b16e1b948dd5c1ebc8fc76f79e07b2ff
enron_032393,text,42ed68d35fea83818d83f07e062765cecfbffe297759627a708ef01b38c137b0
enron_032395,text,61abb7be488537a200a38a659f62dabd90518331352d352fcba4a0c46c5207f4
enron_032396,text,e28568d713929381a89350d686236d9eeebf5e293f114966528ae00a2d85f5e0
enron_032398,text,b527c2b58560dbdec2e976ac3ba8c78abeb99a64b7e5af111fb5d68da1181877
enron_032400,text,b577c2db8efb09b029456e98bcbf3c48f28f12581439c08fc56f054bd0cdafa8
enron_032403,text,628568d717928291ac935016062765de6ebf562937114962528ae8182d85b5e0
enron_032404,text,c57723c83e1997d396436647a2b4058907bef2808b70c4545824143c726a5804
enron_032405,text,ecad4cded9770d3e85ab68824cdec16e562cae28b6f75bf1210475bb36b24b52
enron_032406,text,751e219fe42451a7cb1e341cdd623af7f96c11d6b7ddf59f4184e8ab2b1191bd
enron_032407,text,0abda3e64d81353d5789ded042d8f31463fc65851ae3a136463b38aedf8b72b0
enron_032408,text,41afb5b34088bd8a13810e7f9e24d1b71451810277ad326fabb4e4ed2c9202d4
enron_032409,text,cde9cc2ea5e2fe2eba1a9493289d0e6194f6f48270e85c5807d8f63fefcfef18
enron_032410,text,a3adede2eb3e4bcee15d7eb83dfb6b6cd843bd8729f5bcdef1cf53e90abbdd5f
enron_032412,text,c2ef4ad757ef83c0ed81947e063da4ceeebbbe3925116a5e708ee00818896521
enron_032414,text,4c764fb11518798b32a1a49e1425d37b0859b90279fa28a587a4fc3724cb6099
enron_032415,text,d7c52a8eb01896b45897b71dd20a8fcbbc40e3e9e665d5c0f3778103cf6de28d
enron_032416,text,a2a9ebe4b31fcb4a7555f4925e4b6f5fdb23f28928f5bd5eb38edaa48efaff46
enron_032418,text,fb0b43de54ca62ef63dd3ab354d2658dd7dc0cd62c186cefe7946b2dfa32996c
enron_032419,text,e2a568f717828389ac93705626276d9eeebfde2936104966528ae01a0f8db570
enron_032420,text,21abb3bb180137aa00a388779b64d2bd90518333752db427cfa4a4c46c9203f0
enron_032421,text,c2ed4ad757cb83c02d91947e063da5c6ee8fbe2925594a5a708ee00818896520
enron_032422,text,82ebf9e6a31ac9ca7f5df4921e4b6b56d923338d28fdbd58b30ec6a40ebafd46
enron_032423,text,61abb1be18a1372a80e388779f67d1bf90518131752d346fcfa4a0cc6c9207f0
enron_032426,text,e3e3eb8da33ecbca775df6da5e7b6b5ed903788c29fdbd5ab30ee6a4ce3add46
enron_032428,text,e7c859b16469172ab619a89b0f6571553f18fa910ced3083968046494de9f8a9
enron_032429,text,2ad6f8e8ab0ad3e44702e6150e2ae10a4a19e9ad12f68d1d009af46a571d9ea8
enron_032430,text,208241752108210ea673848a694ef08771104f16138508c90ac21a6c6fdef199
enron_032431,text,61920fd06f6e2136c837f9cbdf3fc9a52b8b2da04b74d2b78fee83d3b5b65f1c
enron_032432,text,77a2015c9fbd942a29d3e770bbe089c125026f96df1fa344bdeedfe9b1ef0f78
enron_032433,text,9d02dbc448c29b2820bd7303ccc302f84ff80521d94180a870b4fbfa412f13bf
enron_032434,text,6d737efcb2ee78cf578c1aadbfea3cec78317f3dd72095ba9a530e2617302621
enron_032435,text,b2d32db52d834e4682eb4c05981e4b7a7d9e6e14c05ff4bd852915b0e6176d53
enron_032436,text,9850d4d8530dd1d9ecf3ab2957a0d28dc5bdf60f4bcd6718c9c17127d2c99b48
enron_032437,text,79ec6fb25f3dd9390576b1fcc3633a343d30b02c4307872c5f826a25780269e2
enron_032439,text,43e318b67948e92febc503d3a27243fcd3e3d33ab48b5aa29b67792d8af1bf46
enron_032440,text,931ca08ae0af9b59142f7c8eace9a69ec6e5e4431440b71c913d11ceaf2f22ea
enron_032441,text,66537db8ecc24a3464ae14541692ebbbdaca7e42c6c1cd752e45afea4f7de175
enron_032442,text,71ba777d0660f8e9f11c1889ebf21de07273f21d75b487d78c464a62d73be5e2
enron_032444,text,aecc1f29438e8add2e688247314aaf3b53bdb289cbd8070f40a6c8621006b670
enron_032445,text,cb36d8a36ac2abd178d538a00ce303718991ea2e55c6fbc0600d61496c3b082f
enron_032446,text,b027f67937b3855afee7bfbbcc9794b64cd8ecaf43c732f883d76549fd56145e
enron_032447,text,0622a3137ea96ab0f2719d45e6edef89687a6fb52762a2ae4712183003255ddc
enron_032448,text,eacde4fa71306babd5cc4947de962f74adfaba553fd4e2d6248b13a118687086
enron_032449,text,8a1daa518b88918f3d761fcf103344da55be4d4097610acc5d4cff15d9d39526
enron_032450,text,c6ec4ab757cb83c06d81347ea63da0d4eebe9e290f11625630aec2201c8df520
enron_032451,text,18dcbb720a6226f22190b4f57bff4a69ef4d48302375711a1ec50bad384489d5
enron_032452,text,7ab0e7c59ae6c6ac8d0d686e7fe5bee07e7056f00c17256a893e38c7fd1e9f0b
enron_032453,text,55b376f31820400429421a9a233d69e26346134d3877328c1657158e9c378e56
enron_032454,text,f59f667b3ba02bef3cb409e234afa3817eb7bb9274796cbd9e70fac1f871fece
enron_032455,text,dcc8bbd402d4b641ba9e51cc0e72aa36e65dc82816e3b096afb31c55b274b214
enron_032456,text,a3b5e5e68bb74b4af1c97a9a3edbab7fd86bbc812cfdbcdef28ff8a80afbcd5f
enron_032457,text,95a76c99b415bdc9ec061c810e3fdedeb09d5ab958689857fe898f358cf1b1eb
enron_032458,text,334ecb71fe4754bf6b0fae77368e30eb97f25cd6e10d4b8cfeb30f889a9d57bd
enron_032459,text,a3b5efc68bbfc94af1c97aba1eda697fd843bc8d2dfdbcdcf3efc0a8eafbcf5f
enron_032460,text,a4f7ff3f386ab1bad9bf60b7bead8602bcc63d2ad2cf06275af7c531c4ea432e
enron_032461,text,c78bc6b39c27ed1a72f7b138b40b31b55eb49f79b5b2c963802b5e33fc03b4b4
enron_032462,text,aca4ddbcb3cba748ae586f18d7beace370635f80642eff5567d6f2e8e905fc55
enron_032463,text,c544b00d9fa0d26ace265c164a733911c04112cc93287a40027eb08f63d67bbb
enron_032464,text,78fc63bff022093490f6eabd92b262432ac0244165655a7df5ce6f5371e97738
enron_032465,text,3e782e79db2cd5c7722ce68cc49692adcb18d24edf98f277dae8d990782154b5
enron_032466,text,9aa0eb1bde85eb9fa252db0f48f6c0ec10476bdeed42ac9158ff634bfc5a9c03
enron_032467,text,7656d4e29740b8de4648fa4ef849e06101b48cc58c3d1d72ae46d1f5e9ca1586
enron_032468,text,229e4355a148608fb562d09b6b0eb08e40500d361bc19ad90a83d0e8677ed99a
enron_032469,text,f6c3189d8302114260467a65697f21925d5f4a14e0e78048da605ebce3b73a31
enron_032470,text,209f6b77294831cecd62cc896f8e248a335005361bc9fa990e92923867f6519a
enron_032471,text,26595997c4e4d427b01ddf91c06171b342d479d30abfbaa3dbabfe4d6f20d49c
enron_032472,text,c75a8c20f7c5b5d7705f25faa4b38dc97bab1031cf9f15e8edb7dc3e59d34a5f
enron_032473,text,b90acf3249892dfabfb37eb4c8ec65826eedc6ea348baa6d498a9424551d64fe
enron_032474,text,035159d2605455aca25fd8dad727711742ce599595974a879ab7c75d4fa65490
enron_032476,text,05b2618eeea1638c7aeb5773ba2c25bccaa27e769e5960e2aea746cc811af9c6
enron_032478,text,4623560814fc0acedd5795409389a7fd1b374902edfc6602c9b5792d882a1fb7
enron_032479,text,e68478f717828291a891525ca6236dfeeabe56693f1141f653aae21a0c85b5e0
enron_032480,text,6e19fdb8b38b144561e22191010b577fd8ccd0198cc26d268fcab0f7166e78d3
enron_032481,text,e6e478f717828081a891521ce6272ddeaabe5e693f0943f652aaf00a0c95b7f0
enron_032482,text,65565ffd0f42afca9663659b7940682a65e1707522949fe673f556ca354676d5
enron_032483,text,4c92f0ae9e97e40f485e41e23e2ce16fe65c42dffb2c13519b1e04cce7eb0c65
enron_032484,text,2be9e3efadcafb857afff7febfe5a767ffb7fba37cdf71bffbe43fbd4b723ccd
enron_032485,text,ffe389f5c28346147de9caec44bf59c4237aaf0312cae079b7d42e03c8fdbe3a
enron_032486,text,59b18d62a5e252967cffebced10f713986d4144daba8c2affcf3f15ac86e5723
enron_032488,text,09aff57adddeaf64bf00977555ce75ff37d8f5d8a4bd0dfdef7babd65ef7ebfe
enron_032491,text,bffd77ab57e9767fe7f7cdc05c857dbfe2aeb9790cdfe177a573ffdcdff3ebf3
enron_032492,text,b3c99ebc52bd966ecdab3dceffdfef5f2d659d6a7a6a59eabffefefede50fdf3
enron_032493,text,9ffff3558fff57f2ed6f325d79f7e6f7a8df1f1ebd0b93f198426a9bf717c732
enron_032495,text,ef6d99d3b5aef47c58420d17dbda6b1feb3bd216e77e076d9ebff7030bf2ea44
enron_032496,text,7dd3fa9fa8d7cf7776bfffdae5b3df7fb7dffff9efdf0fdeffdf9efc7fffa35c
enron_032498,text,a6438a8aa8dd03e1d36f353ba1a9c281037b31f90191829dd8e49cb0926c282d
enron_032499,text,f5192f3194806aa78b56ebe1d0647d1f80954f07d345222742dbbc2ea34edd57
enron_032501,text,3ca4f32dbdde4f1c1c111b6f7b4869f4dd84b473a70c6f71bb76ab951b69b319
enron_032502,text,56fe0221f44755f1c85d51bbfb45a7c34f5fa688c2ae66771c56b1868165d16b
enron_032504,text,19ca7db72d41647e6ee163ff4fae1c17e7c11ca72954b599cad5996a4af4deba
enron_032505,text,2f51e28fd2f2e43afcad722e3d4fdd35a78c60db15ca6061c1c75fb5ba4b5012
enron_032506,text,c8c9858f1d3128fdba16c2a4ac6160326f2d74c27c55d9c4d8eed0448f2ed582
enron_032508,text,293d7c712c67488abf6a3d8300fff778837d61a2ba1ec50c5d3992bd39eb7a5f
enron_032509,text,69f74b1c341e62ad31b9bd92335bbf90a63da87e67fccbe3d818c5db4159e8c7
enron_032510,text,0db33c9916cb93345b29b5039cae16c3ccaa9bb5fd84193e6eb315f56d5dfa65
enron_032511,text,15f43880fb91cb189172d9d131883432fdf17210e54a9eb8f7bb7028e91f1440
enron_032514,text,02b1f09b059122d93fc32cbe557d9462b1eb5f42ac584f6c91910806737d53a3
enron_032516,text,3008db8ae808f23cd311b20b695dd88a46754b6d78cdd27640c53d1c928e4f5c
enron_032518,text,f59f667b3ba02bef3cb409e234afa3817eb7bb9274796cbd9e70fac1f871fece
enron_032519,text,c3dac0d9ff37b3a215745f70edb37b5f4cff1ba8038916ef795e6baeaa7879e8
enron_032521,text,f126c86c0497e37c2bd6d101217f4d6f3f975718d72f0e91a9bba957b131337e
enron_032522,text,11f0277129081e303b39642beff32c3a7038bf87d7db857dfdbabbd0e54bb298
enron_032523,text,f9d40494b6393555a11ba8c06553a45f7d107a0c0348ea1048c9137ad63bce8d
enron_032524,text,ad7270a07cd74e44137bfd4be7bdfa65bc8fd873de87fe6fc30dfc2eb7f9555b
enron_032525,text,268d9c21bdcebe73454c62bddf19576e53a9bfe152cad9effd0f31f6b7a33a0a
enron_032526,text,d9cfe58f5d32aae5b9fed0a58c7979204f6cf2d32e5c79e69b45e2d4b6fb5f2a
enron_032527,text,6a1a0e0a64c5a2d60a7fba496723437d5fbf549e17ee989d38a7d91e3aad3665
enron_032528,text,e707b83287026f57f4e74921b83b32982fadcccc0eea0c41dfc77ff9b75a997d
enron_032529,text,657f7ef6dfaac1fcefa37d5398fcaff6bb0efaf2eeebcf5c5a75e1eeeebf7c37
enron_032530,text,4eece9d2a5edfa56d5dded8c92bf73b7622b93961e4d3fba222fbaa76e6997f4
enron_032531,text,9e26f42b5c8d21bae67aa05cefa89b66549f34cd87fbe9fca96c96c4a0bed4ce
enron_032532,text,819962398e547447a58febfaba294d5f3ed91e37c16ffeaa38d456c33dce22a9
enron_032533,text,3b95e7997ecd08306ec0746920118ddf6366b37657e0045cef185fb15697e3d6
enron_032534,text,f2bca2fcbf5d0a8ae62ebcb7006f649d2290fe3c4726e9bbdae00ba9597fb5af
enron_032535,text,ab81d074d6ce3a6af7258c991daf668da102752687ef2e0d75091a9c41a60e53
enron_032536,text,2c16999f2b9f4dae0e0c7f3cfc343161e804c91e6986cf5ca542bf617519a5c9
enron_032537,text,f0581313993778283ab6c288e526ea5275d9645b906844b2a4e2b94e9569daa3
enron_032538,text,259bfc7ebd011dfc918e0a04f99d51e0d224ce13b9e742d6d7a2f4eaeb5297e9
enron_032539,text,71e3e9ffd877756912966ddc332454fc3220ad60764ffdd5c51a8eab599cc80d
enron_032540,text,96499f3b90ef2cc6f4cbba22f1c15f88fe739bf89c1e89312ed939463d9d38a2
enron_032541,text,a32cbba2bbde67aa5060841ee7c0c49d37bc0af90c267a324e37e072d987d9c1
enron_032542,text,ba3a21f2be47f9d183ecb63e9264c7a39c09d3414d35b68d452518f398276a7e
enron_032543,text,ec6ce7f514da8b3206587d84598323b953c3a5474178477b9641faa196b9a5b6
enron_032544,text,0ba186f81cb02dd239780c0d4b74bc0669ca1909a9fabde16e881e7081488713
enron_032546,text,993609f212b8e790e1a0973790541b9b9eba70c05916fa3235723d7f17f070b1
